market_code,forecast_item,date,baseline,item_usage_rule,buckets,intermit,adj_mean,adj_dev,acov,is_forecastable,is_seasonal
GB,GB: 453477,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
GB,GB: 453478,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
GB,GB: 548295,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
GB,GB: 620799,2023-10-01,1. Manual,Ignore,80,,0.0,0.0,,False,True
GB,GB: 649106,2023-10-01,1. Manual,Ignore,56,,0.0,0.0,,False,False
GB,GB: 652109,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
GB,GB: 653241,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
GB,GB: 689121,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
GB,GB: 693868,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
GB,GB: 706603,2023-10-01,1. Manual,Ignore,62,,0.0,0.0,,False,False
GB,GB: 709008,2023-10-01,1. Manual,Ignore,62,,0.0,0.0,,False,False
GB,GB: 723822,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
GB,GB: 725504,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
GB,GB: 725506,2023-10-01,1. Manual,Ignore,102,,0.0,0.0,,False,False
GB,GB: 751340,2023-10-01,1. Manual,Ignore,43,,0.0,0.0,,False,False
GB,GB: 751343,2023-10-01,1. Manual,Ignore,40,,0.0,0.0,,False,False
GB,GB: 755708,2023-10-01,1. Manual,Ignore,39,,0.0,0.0,,False,False
GB,GB: 757886,2023-10-01,1. Manual,Ignore,43,,0.0,0.0,,False,False
GB,GB: 759975,2023-10-01,1. Manual,Ignore,43,,0.0,0.0,,False,False
GB,GB: 761897,2023-10-01,1. Manual,Ignore,40,,0.0,0.0,,False,False
GB,GB: 775408,2023-10-01,1. Manual,Ignore,40,,0.0,0.0,,False,False
GB,GB: 785802,2023-10-01,1. Manual,Ignore,31,,0.0,0.0,,False,False
GB,GB: 788400,2023-10-01,1. Manual,Ignore,37,,0.0,0.0,,False,False
GB,GB: 818840,2023-10-01,1. Manual,Ignore,23,,0.0,0.0,,False,False
GB,GB: 818841,2023-10-01,1. Manual,Ignore,23,,0.0,0.0,,False,False
GB,GB: 818842,2023-10-01,1. Manual,Ignore,23,,0.0,0.0,,False,False
GB,GB: 818933,2023-10-01,1. Manual,Ignore,22,,0.0,0.0,,False,False
GB,GB: 847257,2023-10-01,1. Manual,Ignore,16,,0.0,0.0,,False,False
GR,GR: 436410,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
GR,GR: 651972,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
GR,GR: 653062,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
GR,GR: 653989,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
GR,GR: 655351,2023-10-01,1. Manual,Ignore,74,,0.0,0.0,,False,False
GR,GR: 680644,2023-10-01,1. Manual,Ignore,72,,0.0,0.0,,False,False
GR,GR: 680646,2023-10-01,1. Manual,Ignore,72,,0.0,0.0,,False,False
GR,GR: 680647,2023-10-01,1. Manual,Ignore,72,,0.0,0.0,,False,False
GR,GR: 680649,2023-10-01,1. Manual,Ignore,61,,0.0,0.0,,False,False
GR,GR: 680654,2023-10-01,1. Manual,Ignore,64,,0.0,0.0,,False,False
GR,GR: 724322,2023-10-01,1. Manual,Ignore,49,,0.0,0.0,,False,False
GR,GR: 754943,2023-10-01,1. Manual,Ignore,52,,0.0,0.0,,False,False
GR,GR: 770753,2023-10-01,1. Manual,Ignore,39,,0.0,0.0,,False,False
GR,GR: 773105,2023-10-01,1. Manual,Ignore,28,,0.0,0.0,,False,False
GR,GR: 775227,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
GR,GR: 782452,2023-10-01,1. Manual,Ignore,37,,0.0,0.0,,False,False
IE,IE: 224965,2023-10-01,1. Manual,Ignore,36,,0.0,0.0,,False,False
IE,IE: 224966,2023-10-01,1. Manual,Ignore,36,,0.0,0.0,,False,False
IE,IE: 453477,2023-10-01,1. Manual,Ignore,40,,0.0,0.0,,False,False
IE,IE: 652164,2023-10-01,1. Manual,Ignore,41,,0.0,0.0,,False,False
IE,IE: 652227,2023-10-01,1. Manual,Ignore,45,,0.0,0.0,,False,False
IE,IE: 652228,2023-10-01,1. Manual,Ignore,45,,0.0,0.0,,False,False
IE,IE: 653241,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
IE,IE: 723777,2023-10-01,1. Manual,Ignore,53,,0.0,0.0,,False,False
IE,IE: 761897,2023-10-01,1. Manual,Ignore,38,,0.0,0.0,,False,False
NL,NL: 322955,2023-10-01,2. Statistical,Use,60,,0.0,0.0,,False,False
NL,NL: 540960,2023-10-01,1. Manual,Ignore,15,,0.0,0.0,,False,False
NL,NL: 620799,2023-10-01,1. Manual,Use,50,,0.0,0.0,,False,False
NL,NL: 652162,2023-10-01,1. Manual,Ignore,19,,0.0,0.0,,False,False
NL,NL: 652628,2023-10-01,1. Manual,Ignore,15,,0.0,0.0,,False,False
NL,NL: 652661,2023-10-01,1. Manual,Ignore,113,,,,,False,False
NL,NL: 652668,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,False
NL,NL: 655361,2023-10-01,1. Manual,Ignore,21,,0.0,0.0,,False,False
NL,NL: 686292,2023-10-01,2. Statistical,Use,63,,0.0,0.0,,False,False
NL,NL: 689119,2023-10-01,1. Manual,Use,50,,0.0,0.0,,False,False
NL,NL: 710958,2023-10-01,2. Statistical,Use,53,,0.0,0.0,,False,False
NL,NL: 740669,2023-10-01,1. Manual,Ignore,19,,0.0,0.0,,False,False
NL,NL: 740693,2023-10-01,1. Manual,Ignore,21,,0.0,0.0,,False,False
NL,NL: 780999,2023-10-01,1. Manual,Ignore,17,,0.0,0.0,,False,False
IE,IE: 758692,2023-10-01,1. Manual,Ignore,43,,0.0,0.0,,False,False
